URL,Status
https://www.nytimes.com/2004/12/22/world/europe/why-the-fever-in-ukraine-a-few-notso-easy-answers.html,200
https://www.nytimes.com/2018/12/21/us/poor-weather-spoils-getaway-day-for-holiday-travelers-in-us.html,200
https://www.nytimes.com/2015/12/25/us/storms-mississippi-tennessee-arkansas.html,200
https://www.nytimes.com/2021/12/12/us/tornadoes-damage-deaths.html,200
https://www.nytimes.com/2006/01/24/science/ivory-bill-report-is-called-faithbased-ornithology.html,200
https://www.nytimes.com/2017/11/06/business/charity-disaster-relief.html,200
https://www.nytimes.com/2005/07/24/science/mystery-woodpecker-upends-a-bird-lovers-life.html,200
https://www.nytimes.com/2005/04/29/science/in-the-swamp-an-extinct-woodpecker-lives.html,200
https://www.nytimes.com/2021/09/30/science/comet-29p-eruption.html,200
https://www.nytimes.com/interactive/2023/07/21/science/bird-calls-songs-quiz.html,200
https://www.nytimes.com/2023/01/03/world/europe/himars-rockets-us-ukraine-war.html,200
https://www.nytimes.com/2023/03/21/world/europe/ukrainian-soldiers-us-patriot-missiles.html,200
https://www.nytimes.com/2022/03/18/us/ukraine-antitank-missiles-russia.html,200
https://www.nytimes.com/2016/09/09/world/middleeast/what-is-aleppo-syria.html,200
https://www.nytimes.com/interactive/2023/02/02/us/dc-ammunition.html,200
https://www.nytimes.com/live/2023/04/21/world/russia-ukraine-news,200
https://www.nytimes.com/live/2023/08/30/world/russia-ukraine-news/the-pentagon-announces-250-million-more-in-military-hardware-and-ammunition-for-ukraine,200
https://www.nytimes.com/2023/08/27/science/birds-birdwatching-drawing-art.html,200
https://www.nytimes.com/2022/10/18/us/politics/mccarthy-ukraine-republicans.html,200
https://www.nytimes.com/2023/06/03/science/bird-flight-evolution.html,200
https://www.nytimes.com/2023/06/02/science/birds-birdwatching-outdoors.html,200
https://www.nytimes.com/2023/08/10/us/politics/biden-ukraine-aid.html,200
https://www.nytimes.com/interactive/2023/08/18/us/politics/republican-candidates-2024-ukraine.html,200
https://www.nytimes.com/2023/07/17/world/europe/ukraine-russia-grain-deal.html,200
https://www.nytimes.com/2023/08/01/world/europe/ukraine-grain-danube-ports-russia.html,200
https://www.nytimes.com/live/2023/09/06/world/russia-ukraine-news/blinken-is-the-latest-us-official-to-visit-ukraine-this-year,200
https://www.nytimes.com/2020/12/03/science/comet-jupiter-centaur.html,200
https://www.nytimes.com/2022/11/16/world/europe/poland-russia-missile-escalation.html,200
https://www.nytimes.com/2022/11/16/world/europe/ukraine-russia-poland-explosion.html,200
https://www.nytimes.com/2022/04/13/world/europe/biden-russia-genocide-ukraine.html,200
https://www.nytimes.com/2023/07/26/us/politics/biden-russia-war-crimes-hague.html,200
https://www.nytimes.com/by/marisa-schwartz-taylor,200
https://www.nytimes.com/events/climate-forward,200
https://www.nytimes.com/live/2023/08/31/world/russia-ukraine-news,200
https://www.nytimes.com/2016/08/12/world/middleeast/syria-chlorine-gas-attack.html,200
https://www.nytimes.com/events/climate-forward/sessions/africa-s-climate-potential,200
https://www.nytimes.com/events/page/contact-us,200
https://www.nytimes.com/2016/08/07/world/middleeast/military-syria-putin-us-proxy-war.html,200
https://www.nytimes.com/2016/09/08/world/middleeast/syria-attack-peace-plan.html,200
https://www.nytimes.com/events/climate-forward/sessions/carnivores-and-climate-change,200
https://www.nytimes.com/events/climate-forward/sessions/a-new-recipe-for-food-systems,200
https://www.nytimes.com/events/climate-forward/sessions/greening-the-grid,200
https://www.nytimes.com/events/climate-forward/sessions/norway-s-paradox-climate-champion-and-major-gas-exporter,200
https://www.nytimes.com/events/climate-forward/sessions/can-a-tidy-house-save-the-world,200
https://www.nytimes.com/events/climate-forward/sessions/green-growth-v-conservation,200
https://www.nytimes.com/events/climate-forward/sessions/living-in-the-age-of-extreme-heat,200
https://www.nytimes.com/events/climate-forward/sessions/financing-a-just-transition,200
https://www.nytimes.com/events/climate-forward/sessions/what-s-standing-in-the-way-of-climate-progress-2,200
https://www.nytimes.com/events/climate-forward/sessions/opinion-paddling-against-the-wind,200
https://www.nytimes.com/events/climate-forward/sessions/food-in-a-time-of-crisis,200
https://www.nytimes.com/2023/08/29/world/europe/putin-prigozhin-funeral-russia.html,200
https://www.nytimes.com/2023/08/25/world/europe/prigozhin-putin-killing-denial.html,200
https://www.nytimes.com/2023/08/25/world/africa/wagner-group-africa-prigozhin-russia.html,200
https://www.nytimes.com/2023/01/24/world/europe/ukraine-corruption-firing-western-aid.html,200
https://www.nytimes.com/2023/08/24/world/europe/prigozhin-plane-crash-russia-wagner.html,200
https://www.nytimes.com/2022/10/19/world/europe/liz-truss-uk-parliament.html,200
https://www.nytimes.com/live/2023/08/27/world/russia-ukraine-war-news,200
https://www.nytimes.com/live/2023/08/28/world/russia-ukraine-news-war,200
https://www.nytimes.com/2023/08/11/world/europe/ukraine-fires-recruitment-chiefs.html,200
https://www.nytimes.com/live/2023/08/09/world/russia-ukraine-news/ukrainian-officials-say-they-are-cracking-down-on-military-corruption-including-draft-evasion,200
https://www.nytimes.com/2023/08/25/world/europe/yevgeny-prigozhin-dead.html,200
https://www.nytimes.com/2018/05/24/world/middleeast/american-commandos-russian-mercenaries-syria.html,200
https://www.nytimes.com/video/world/europe/100000008225374/ukraine-zelensky-address.html,200
https://www.nytimes.com/2017/06/20/world/europe/united-states-sanctions-russia-ukraine.html,200
https://www.nytimes.com/2023/08/27/world/europe/russia-wagner-prigozhin-future.html,200
https://www.nytimes.com/live/2023/07/19/world/russia-ukraine-news/prigozhin-wagner-group-belarus,200
https://www.nytimes.com/2023/08/29/world/europe/prigozhin-burial-rumors-russia.html,200
https://www.nytimes.com/2023/08/25/obituaries/dmitri-utkin-dead-wagner.html,200
https://www.nytimes.com/events/climate-forward/sessions/new-technology-and-smarter-policy,200
https://www.nytimes.com/events/climate-forward/sessions/a-billion-dollar-war-against-the-petrochemicals-industry,200
https://www.nytimes.com/events,200
https://www.nytimes.com/events/past-events,200
https://www.nytimes.com/2023/07/07/us/politics/ukraine-cluster-munitions-biden.html,200
https://www.nytimes.com/2023/05/05/world/europe/yevgeny-prigozhin-wagner-bakhmut.html,200
https://www.nytimes.com/2020/10/06/world/europe/navalny-opcw-russia-novichok.html,200
https://www.nytimes.com/live/2023/08/24/world/prigozhin-russia-ukraine-news,200
https://www.nytimes.com/2018/03/26/world/europe/trump-russia-expel-european-union.html,200
https://www.nytimes.com/2022/05/31/world/africa/wagner-group-africa.html,200
https://www.nytimes.com/2018/09/05/world/europe/salisbury-novichok-poisoning.html,200
https://www.nytimes.com/events/dealbook-summit-2022/sessions/tiktok-on-the-clock,200
https://www.nytimes.com/events/dealbook-summit-2022/sessions/finance-vs-firearms-a-new-tool-to-fight-gun-violence,200
https://www.nytimes.com/events/dealbook-summit-2022/sessions/return-to-office-how-netanyahu-may-change-global-politics-again,200
https://www.nytimes.com/events/dealbook-summit-2022/sessions/mixed-reality-metas-big-bet,200
https://www.nytimes.com/live/2023/05/05/world/russia-ukraine-bakhmut-wagner-news/wagner-bakhmut-russia-ukraine-prigozhin,200
https://www.nytimes.com/2018/09/09/world/europe/sergei-skripal-russian-spy-poisoning.html,200
https://www.nytimes.com/2019/12/04/magazine/cluster-munitions-history.html,200
https://www.nytimes.com/2020/12/25/world/europe/navalny-lyubov-sobol.html,200
https://www.nytimes.com/events/dealbook-summit-2022/sessions/the-pain-and-enduring-power-of-sandy-hook,200
https://www.nytimes.com/2023/07/06/us/politics/biden-ukraine-cluster-bombs.html,200
https://www.nytimes.com/2020/09/23/world/europe/aleksei-navalny-hospital-release.html,200
https://www.nytimes.com/events/dealbook-summit-2022/sessions/esg-investing-the-promise-the-backlash-and-the-way-forward,200
https://www.nytimes.com/live/2023/07/07/world/russia-ukraine-news,200
https://www.nytimes.com/events/dealbook-summit-2022/sessions/tipping-the-scales-rethinking-criminal-justice,200
https://www.nytimes.com/events/dealbook-summit-2022/sessions/conservatively-speaking-today-in-2024-and-beyond,200
https://www.nytimes.com/events/dealbook-summit-2023/sessions/elon-musk,200
https://www.nytimes.com/events/dealbook-summit-2022/sessions/streaming-ahead,200
https://www.nytimes.com/events/dealbook-summit-2023/sessions/lina-khan,200
https://www.nytimes.com/events/dealbook-summit-2023/sessions/shonda-rhimes,200
https://www.nytimes.com/events/dealbook-summit-2023/sessions/jay-monahan,200
https://www.nytimes.com/2020/01/28/world/africa/russia-africa-troops.html,200
https://www.nytimes.com/live/2023/05/02/world/russia-ukraine-news,200
https://www.nytimes.com/2022/11/03/world/europe/russia-ukraine-kherson-battle.html,200
https://www.nytimes.com/2023/04/29/world/europe/russia-ukraine-war-crimea-fire.html,200
https://www.nytimes.com/2022/10/13/world/europe/russia-kherson-ukraine-evacuation.html,200
https://www.nytimes.com/2023/04/23/world/europe/ukraine-russia-kherson.html,200
https://www.nytimes.com/2023/05/02/world/europe/russia-train-derailment-ukraine.html,200
https://www.nytimes.com/live/2023/04/28/world/russia-ukraine-news/russia-occupied-ukraine-deportations,200
https://www.nytimes.com/live/2023/05/03/world/russia-ukraine-kremlin-drone-news/a-58-hour-curfew-is-being-imposed-in-the-southern-ukrainian-city-of-kherson-officials-say,200
https://www.nytimes.com/2023/07/03/world/europe/evan-gershkovich-russia-us-ambassador.html,200
https://www.nytimes.com/2020/12/23/world/europe/russia-navalny-poisoning.html,200
https://www.nytimes.com/2022/04/08/world/europe/ukraine-train-station-kramatorsk.html,200
https://www.nytimes.com/2022/08/26/world/europe/cluster-munitions-russia-ukraine.html,200
https://www.nytimes.com/2023/06/28/world/europe/belarus-military-base-wagner-photos.html,200
https://www.nytimes.com/interactive/2022/06/19/world/europe/ukraine-munitions-war-crimes.html,200
https://www.nytimes.com/2023/05/26/world/europe/russia-belarus-nuclear-weapons.html,200
https://www.nytimes.com/2022/12/18/us/politics/defense-contractors-ukraine-russia.html,200
https://www.nytimes.com/2019/10/29/world/europe/africa-russia-sochi.html,200
https://www.nytimes.com/2021/02/12/world/africa/central-african-republic.html,200
https://www.nytimes.com/2021/03/27/world/africa/27mozambique-insurgents-attack.html,200
https://www.nytimes.com/2019/12/24/world/africa/esper-troops-africa-china.html,200
https://www.nytimes.com/2023/03/12/world/europe/swiss-neutrality-russia-ukraine.html,200
https://www.nytimes.com/2022/08/16/world/middleeast/austin-tice-journalist-syria.html,200
https://www.nytimes.com/2023/04/26/us/politics/leaked-documents-putin-health.html,200
https://www.nytimes.com/2019/08/09/world/middleeast/canadian-citizen-syria-prisons-free.html,200
https://www.nytimes.com/2019/01/20/world/middleeast/syria-prisoner-majd-kamalmaz.html,200
https://www.nytimes.com/2020/10/19/world/middleeast/syria-prisoners-austin-tice.html,200
https://www.nytimes.com/2016/05/07/world/europe/pope-francis-charlemagne-prize.html,200
https://www.nytimes.com/2023/04/05/world/europe/russia-ukraine-zelensky-poland.html,200
https://www.nytimes.com/2023/07/07/world/europe/cluster-munitions-are-a-question-for-individual-countries-natos-secretary-general-says.html,200
https://www.nytimes.com/2019/06/10/world/middleeast/iran-nizar-zakka-release.html,200
https://www.nytimes.com/2023/05/03/business/economy/russia-ukraine-war-defense-spending.html,200
https://www.nytimes.com/2023/04/11/world/europe/leaked-documents-russia-ukraine.html,200
https://www.nytimes.com/interactive/2022/07/02/world/europe/ukraine-nazis-russia-media.html,200
https://www.nytimes.com/2022/02/03/us/politics/russia-ukraine-invasion-pretext.html,200
https://www.nytimes.com/2022/06/27/business/credit-suisse-fine-bulgarian-drug-ring.html,200
https://www.nytimes.com/2020/11/11/world/middleeast/Mozambique-ISIS-beheading.html,200
https://www.nytimes.com/2017/10/28/us/politics/aumf-congress-niger.html,200
https://www.nytimes.com/2021/10/08/world/africa/covid-mozambique-beaches.html,200
https://www.nytimes.com/2021/04/07/world/africa/ISIS-Africa-Mozambique.html,200
https://www.nytimes.com/2021/03/15/world/africa/mozambique-american-troops-isis-insurgency.html,200
https://www.nytimes.com/2022/07/21/world/europe/cia-putin-health.html,200
https://www.nytimes.com/1996/06/02/world/an-african-ex-emperor-laments-his-reputation.html,200
https://www.nytimes.com/2020/04/26/world/asia/kim-jong-un-absence-north-korea.html,200
https://www.nytimes.com/2021/03/30/world/africa/isis-mozambique-attack.html,200
https://www.nytimes.com/by/ruth-maclean,200
https://www.nytimes.com/1979/09/24/archives/bokassa-successor-says-dictator-killed-children-in-april-massacre.html,200
https://www.nytimes.com/2019/05/13/world/middleeast/saudi-arabia-oil-tanker-sabotage.html,200
https://www.nytimes.com/2019/04/24/world/middleeast/iran-zarif-prisoner-exchange.html,200
https://www.nytimes.com/2015/11/04/world/middleeast/backlash-against-us-in-iran-seems-to-gather-force-after-nuclear-deal.html,200
https://www.nytimes.com/2019/06/07/world/middleeast/trump-iran-europe.html,200
https://www.nytimes.com/2019/02/01/world/middleeast/hezbollah-lebanon.html,200
https://www.nytimes.com/2019/05/13/world/middleeast/us-military-plans-iran.html,200
https://www.nytimes.com/2021/11/15/world/europe/ukraine-russia-war-putin.html,200
https://www.nytimes.com/live/2023/03/21/world/russia-ukraine-news/us-army-opens-its-first-permanent-garrison-in-poland-a-symbolically-important-move,200
https://www.nytimes.com/2017/10/08/us/politics/trump-corker.html,200
https://www.nytimes.com/2015/12/11/world/europe/voter-insecurities-feed-rise-of-right-leaning-populist-politicians.html,200
https://www.nytimes.com/2021/11/15/us/politics/blinken-africa-ethiopia.html,200
https://www.nytimes.com/by/maham-javaid,200
https://www.nytimes.com/2017/08/10/world/asia/kim-jong-un-north-korea-nuclear.html,200
https://www.nytimes.com/by/howard-w-french,200
https://www.nytimes.com/2021/03/28/world/africa/mozambique-palma-hotel-insurgents.html,200
https://www.nytimes.com/2021/08/22/us/politics/isis-kabul-airport.html,200
https://www.nytimes.com/2008/09/11/world/asia/11korea.html,200
https://www.nytimes.com/2020/02/19/world/asia/north-korean-defector-parliament.html,200
https://www.nytimes.com/2020/01/25/world/asia/north-korea-kim-jong-un-aunt.html,200
https://www.nytimes.com/2014/05/20/world/asia/north-korean-performer-reported-executed-appears-on-television.html,200
https://www.nytimes.com/2015/01/19/world/asia/prominent-north-korean-defector-shin-dong-hyuk-recants-parts-of-his-story.html,200
https://www.nytimes.com/2014/10/14/world/asia/north-korean-leader-kim-jong-un-reported-to-have-appeared-in-public.html,200
https://www.nytimes.com/2019/04/22/world/middleeast/us-iran-oil-sanctions-.html,200
https://www.nytimes.com/2019/04/10/world/middleeast/pompeo-congress-iran.html,200
https://www.nytimes.com/2017/02/22/world/asia/kim-jong-nam-assassination-korea-malaysia.html,200
https://www.nytimes.com/2019/04/21/us/politics/us-iran-oil-sanctions.html,200
https://www.nytimes.com/2020/07/17/world/asia/korea-kim-yo-jong-lawsuit.html,200
