URL,Indicator
https://www.nytimes.com/2016/12/11/nyregion/investigating-racial-bias-in-new-york-prisons-will-be-major-undertaking.html,OK
https://www.nytimes.com/2016/08/26/nyregion/revisiting-attica-shows-how-new-york-state-failed-to-fulfill-promises.html,OK
https://www.nytimes.com/roomfordebate/2011/05/09/should-the-us-cut-off-aid-to-pakistan/suspend-aid-to-pakistan-but-don,OK
https://www.nytimes.com/roomfordebate/2011/05/09/should-the-us-cut-off-aid-to-pakistan/going-from-bad-to-worse,OK
https://www.nytimes.com/roomfordebate/2011/05/09/should-the-us-cut-off-aid-to-pakistan/pakistan-is-a-necessary-ally-for-the-us,OK
https://www.nytimes.com/roomfordebate/2010/11/30/will-deficit-reduction-increase-income-inequality-in-the-us/a-federal-pay-freeze-sends-a-contradictory-message,OK
https://www.nytimes.com/roomfordebate/2010/11/30/will-deficit-reduction-increase-income-inequality-in-the-us/income-inequality-is-the-wrong-focus-for-government-policy,OK
https://www.nytimes.com/roomfordebate/2011/05/09/should-the-us-cut-off-aid-to-pakistan/help-pakistans-civilian-security-forces,OK
https://www.nytimes.com/roomfordebate/2010/08/02/getting-the-troops-out-of-iraq/how-a-troop-withdrawal-helps-iraqs-security,OK
https://www.nytimes.com/roomfordebate/2011/03/24/will-egypts-youth-movement-be-pushed-aside,OK
https://www.nytimes.com/roomfordebate/2011/10/07/is-egypt-losing-its-regional-power,OK
https://www.nytimes.com/roomfordebate/2011/02/10/what-will-the-egyptian-military-do,OK
https://www.nytimes.com/roomfordebate/2011/06/08/will-mubaraks-trial-unite-or-divide-egypt,OK
https://www.nytimes.com/roomfordebate/2011/09/23/should-the-us-continue-selling-arms-to-taiwan,OK
https://www.nytimes.com/2021/06/22/books/review/liang-hong-china-in-one-village.html,OK
https://www.nytimes.com/2022/07/26/books/review/wang-xiaobo-golden-age.html,OK
https://www.nytimes.com/roomfordebate/2010/08/17/is-the-mosque-issue-a-risk-for-obama/speak-to-the-global-audience,OK
https://www.nytimes.com/2015/06/19/nyregion/accord-near-on-sweeping-reforms-at-rikers-jail-including-us-monitor.html,OK
https://www.nytimes.com/column/our-generation,OK
https://www.nytimes.com/2020/10/16/sports/ncaafootball/coronavirus-nick-saban-alabama.html,OK
https://www.nytimes.com/roomfordebate/topics/foreign-aid,OK
https://www.nytimes.com/roomfordebate/topics/iraq,OK
https://www.nytimes.com/roomfordebate/topics/military,OK
https://www.nytimes.com/roomfordebate/topics/budgets-and-budgeting,OK
https://www.nytimes.com/2011/03/21/world/middleeast/21egypt.html,OK
https://www.nytimes.com/roomfordebate/2010/08/17/is-the-mosque-issue-a-risk-for-obama/a-message-with-a-political-cost,OK
https://www.nytimes.com/roomfordebate/2011/03/24/will-egypts-youth-movement-be-pushed-aside/egypts-young-people-are-stepping-up-to-the-challenge,OK
https://www.nytimes.com/roomfordebate/2011/10/07/is-egypt-losing-its-regional-power/a-cautious-foreign-policy-for-now,OK
https://www.nytimes.com/roomfordebate/2011/06/08/will-mubaraks-trial-unite-or-divide-egypt/clarity-dignity-and-justice-for-egypt,OK
https://www.nytimes.com/2016/01/11/nyregion/cuomo-proposes-higher-education-initiative-in-new-york-prisons.html,OK
https://www.nytimes.com/2016/08/24/books/prying-loose-the-long-kept-secrets-of-attica.html,OK
https://archive.nytimes.com/www.nytimes.com/pages/booming/index.html,N_OK
https://www.nytimes.com/roomfordebate/topics/democrats,OK
https://www.nytimes.com/2022/07/20/books/review-kingdoms-of-savannah-george-dawes-green.html,OK
https://www.nytimes.com/2022/07/21/books/african-american-dictionary.html,OK
https://www.nytimes.com/roomfordebate/2013/03/19/the-iraq-war-was-it-worth-it,OK
https://www.nytimes.com/roomfordebate/2014/08/07/a-return-to-the-fight-in-iraq,OK
https://www.nytimes.com/roomfordebate/2011/05/08/how-to-cut-the-military,OK
https://www.nytimes.com/2013/03/10/booming/kings-point-a-magic-kingdom-for-the-retirement-set.html,OK
https://www.nytimes.com/roomfordebate/2010/11/21/do-farm-subsidies-protect-national-security,OK
https://www.nytimes.com/roomfordebate/2013/04/23/has-nato-outlived-its-usefulness,OK
https://www.nytimes.com/roomfordebate/2010/12/05/how-to-save-medicaid,OK
https://www.nytimes.com/roomfordebate/2013/01/29/questions-for-hagels-confirmation-hearing,OK
https://www.nytimes.com/roomfordebate/topics/military/page/3,OK
https://www.nytimes.com/2015/06/11/nyregion/rikers-officers-charged-in-2012-death-of-inmate.html,OK
https://www.nytimes.com/roomfordebate/topics/hosni-mubarak,OK
https://www.nytimes.com/roomfordebate/topics/military/page/2,OK
https://www.nytimes.com/2015/06/05/nyregion/with-new-commissioner-a-slow-turning-in-efforts-to-remake-rikers.html,OK
https://www.nytimes.com/2014/08/05/nyregion/us-attorneys-office-reveals-civil-rights-investigation-at-rikers-island.html,OK
https://www.nytimes.com/2014/12/19/nyregion/us-plans-to-sue-new-york-over-rikers-island-conditions.html,OK
https://www.nytimes.com/2013/08/01/booming/a-new-way-to-read-booming.html,OK
https://www.nytimes.com/2013/04/22/booming/boomers-and-divorce-share-your-experience.html,OK
https://www.nytimes.com/2014/01/28/booming/what-does-it-mean-when-a-gay-son-takes-his-husbands-surname.html,OK
https://www.nytimes.com/2014/01/29/booming/on-losing-it-or-not.html,OK
https://www.nytimes.com/2014/01/30/booming/trapped-by-als-he-urged-his-daughter-to-fly-free.html,OK
https://www.nytimes.com/2014/01/28/booming/protest-songs-from-seeger-to-sting-to-springsteen.html,OK
https://www.nytimes.com/2014/01/29/booming/fido-prefers-organic.html,OK
https://www.nytimes.com/2014/02/01/business/when-retirement-seems-impossible-or-just-boring.html,OK
https://www.nytimes.com/2014/04/03/nyregion/cuomo-drops-plan-to-use-state-money-to-pay-for-college-classes-for-inmates.html,OK
https://www.nytimes.com/roomfordebate/2013/01/29/questions-for-hagels-confirmation-hearing/asia-on-the-horizon-for-hagel,OK
https://www.nytimes.com/roomfordebate/2013/01/29/questions-for-hagels-confirmation-hearing/tough-choices-in-a-time-of-tight-budgets,OK
https://www.nytimes.com/roomfordebate/2013/01/29/questions-for-hagels-confirmation-hearing/pakistan-may-pose-the-most-difficult-choices,OK
https://www.nytimes.com/roomfordebate/2013/01/29/questions-for-hagels-confirmation-hearing/learning-from-errors-and-improving-military-leadership,OK
https://www.nytimes.com/roomfordebate/2013/01/29/questions-for-hagels-confirmation-hearing/retract-our-reach-and-shift-our-focus,OK
https://www.nytimes.com/roomfordebate/topics/military/page/1,OK
https://www.nytimes.com/roomfordebate/2010/12/05/how-to-save-medicaid/expand-federal-medicaid-support,OK
https://www.nytimes.com/roomfordebate/2011/06/14/can-the-europeans-defend-themselves,OK
https://www.nytimes.com/roomfordebate/2010/10/13/the-future-of-dont-ask-dont-tell,OK
https://www.nytimes.com/column/civil-behavior,OK
https://www.nytimes.com/column/my-story,OK
https://www.nytimes.com/2021/11/30/opinion/explore-the-sound-of-activism-with-tom-morello.html,OK
https://www.nytimes.com/2013/08/29/nyregion/family-of-dead-inmate-says-investigation-is-moving-too-slowly.html,OK
https://www.nytimes.com/column/i-was-misinformed,OK
https://www.nytimes.com/2014/09/22/nyregion/report-twisted-data-on-fights-in-a-rikers-jail.html,OK
https://www.nytimes.com/2012/10/08/booming/08winerip-booming.html,OK
https://www.nytimes.com/2012/09/24/booming/24winerip-booming.html,OK
https://www.nytimes.com/2013/03/01/booming/married-38-years-and-he-says-she-is-never-wrong.html,OK
https://www.nytimes.com/2011/09/23/world/asia/mullen-asserts-pakistani-role-in-attack-on-us-embassy.html,OK
https://www.nytimes.com/roomfordebate/topics/health-care,OK
https://www.nytimes.com/2007/01/11/world/middleeast/11cnd-capital.html,OK
https://www.nytimes.com/2009/05/30/arts/television/30leno.html,OK
https://www.nytimes.com/2014/01/29/arts/music/pete-seeger-songwriter-and-champion-of-folk-music-dies-at-94.html,OK
https://www.nytimes.com/roomfordebate/2010/10/13/the-future-of-dont-ask-dont-tell/how-a-bad-policy-became-bad-law,OK
https://www.nytimes.com/roomfordebate/2010/10/13/the-future-of-dont-ask-dont-tell/dont-ask-dont-tell-is-unconstitutional-and-unnecessary,OK
https://archive.nytimes.com/www.nytimes.com/interactive/2013/01/07/us/politics/hagel-issue-quotes.html,N_OK
https://www.nytimes.com/roomfordebate/2010/10/13/the-future-of-dont-ask-dont-tell/a-bold-perilous-move,OK
https://www.nytimes.com/roomfordebate/2010/10/13/the-future-of-dont-ask-dont-tell/defer-to-congresss-judgment-on-dont-ask-dont-tell,OK
https://www.nytimes.com/roomfordebate/2010/10/13/the-future-of-dont-ask-dont-tell/the-military-in-the-constitution,OK
https://www.nytimes.com/roomfordebate/2011/06/14/can-the-europeans-defend-themselves/nato-an-alliance-still-standing,OK
https://www.nytimes.com/2010/09/22/us/politics/22cong.html,OK
https://www.nytimes.com/2010/10/13/us/13military.html,OK
https://www.nytimes.com/2018/04/12/nyregion/your-country-house-is-a-disaster-tell-me-everything.html,OK
https://www.nytimes.com/2018/05/10/nyregion/summer-house-madness.html,OK
https://www.nytimes.com/roomfordebate/2016/11/29/does-medicare-need-to-be-reformed,OK
https://www.nytimes.com/2018/04/25/nyregion/farewell-my-lovely-inheritance.html,OK
https://www.nytimes.com/roomfordebate/2016/12/12/can-donald-trump-and-his-team-fix-obamacare,OK
https://www.nytimes.com/2018/05/23/nyregion/license-to-interfere.html,OK
https://www.nytimes.com/2018/06/07/nyregion/have-a-relaxed-airbnb-visit-but-not-too-relaxed.html,OK
https://www.nytimes.com/roomfordebate/2015/03/10/parents-beliefs-vs-their-childrens-health,OK
https://www.nytimes.com/roomfordebate/2015/06/11/has-the-affordable-care-act-proved-its-worth,OK
https://www.nytimes.com/roomfordebate/topics/health-care/page/3,OK
https://www.nytimes.com/roomfordebate/2012/06/28/how-will-the-affordable-care-act-unfold,OK
https://www.nytimes.com/roomfordebate/topics/gays,OK
https://www.nytimes.com/roomfordebate/2012/07/10/an-age-of-consent-for-circumcision,OK
https://www.nytimes.com/roomfordebate/topics/health-care/page/2,OK
https://www.nytimes.com/2014/08/23/nyregion/investigations-chief-for-new-york-city-jails-steps-down-amid-rikers-brutality-reports.html,OK
https://www.nytimes.com/roomfordebate/2012/09/16/getting-your-prescriptions-without-a-prescription,OK
https://www.nytimes.com/roomfordebate/topics/nato,OK
https://www.nytimes.com/roomfordebate/2013/03/26/re-engineering-health-care,OK
https://www.nytimes.com/roomfordebate/2013/05/06/more-medicaid-more-health,OK
https://www.nytimes.com/roomfordebate/2016/11/29/does-medicare-need-to-be-reformed/distribute-medicares-budget-in-cash-so-recipients-can-choose-care,OK
https://www.nytimes.com/roomfordebate/2013/05/29/is-obamacare-too-complicated-to-succeed,OK
https://www.nytimes.com/roomfordebate/2013/09/26/is-obamacare-working,OK
https://www.nytimes.com/newsletters/booming,OK
https://www.nytimes.com/roomfordebate/2015/03/10/parents-beliefs-vs-their-childrens-health/child-abuse-under-the-guise-of-religion,OK
https://www.nytimes.com/roomfordebate/2015/06/11/has-the-affordable-care-act-proved-its-worth/obamacare-expanded-coverage-but-costs-are-great,OK
https://www.nytimes.com/roomfordebate/2015/06/11/has-the-affordable-care-act-proved-its-worth/obamacare-is-proof-that-we-need-choices-and-affordability,OK
https://www.nytimes.com/roomfordebate/2015/06/11/has-the-affordable-care-act-proved-its-worth/the-range-of-groups-who-support-obamacare-proves-its-value,OK
https://www.nytimes.com/roomfordebate/2015/06/11/has-the-affordable-care-act-proved-its-worth/obamacare-has-been-even-more-successful-than-expected,OK
https://www.nytimes.com/2015/06/10/us/obama-speech-affordable-care-act-supreme-court.html,OK
https://www.nytimes.com/2010/07/09/us/09marriage.html,OK
https://www.nytimes.com/2010/08/05/us/05prop.html,OK
https://www.nytimes.com/roomfordebate/2010/09/23/can-the-gop-repeal-the-health-care-law,OK
https://www.nytimes.com/roomfordebate/2012/02/02/black-churches-and-a-new-generation-of-protest,OK
https://www.nytimes.com/roomfordebate/2012/03/07/are-hate-crime-laws-necessary,OK
https://www.nytimes.com/roomfordebate/2011/02/09/are-doctors-too-quick-to-cut,OK
https://www.nytimes.com/roomfordebate/2010/12/13/a-fatal-blow-to-obamas-health-care-law,OK
https://www.nytimes.com/roomfordebate/2013/05/29/is-obamacare-too-complicated-to-succeed/some-gaps-in-obamacare-are-deliberate-not-flaws,OK
https://www.nytimes.com/roomfordebate/2012/07/02/do-gay-celebrities-have-an-obligation-to-come-out,OK
https://www.nytimes.com/2012/07/29/health/policy/too-few-doctors-in-many-us-communities.html,OK
https://www.nytimes.com/roomfordebate/2013/05/29/is-obamacare-too-complicated-to-succeed/self-insurance-could-create-problems-for-obamacare,OK
https://www.nytimes.com/roomfordebate/2013/09/26/is-obamacare-working/broken-promises-on-obamacare-and-a-broken-system,OK
https://www.nytimes.com/roomfordebate/2013/05/29/is-obamacare-too-complicated-to-succeed/obamacare-faces-hurdles-that-medicare-did-not,OK
https://www.nytimes.com/roomfordebate/2013/09/26/is-obamacare-working/obamacare-shows-why-we-need-a-single-payer-system,OK
https://www.nytimes.com/roomfordebate/2013/09/26/is-obamacare-working/the-affordable-care-act-works,OK
https://www.nytimes.com/roomfordebate/topics/parenting,OK
https://www.nytimes.com/roomfordebate/topics/obamacare,OK
https://www.nytimes.com/2014/08/06/nyregion/no-charges-over-inmates-beaten-at-rikers-island.html,OK
https://www.nytimes.com/roomfordebate/topics/medicine,OK
https://www.nytimes.com/roomfordebate/2013/09/26/is-obamacare-working/obamacare-is-a-gigantic-shell-game,OK
https://www.nytimes.com/2014/10/18/us/unable-to-meet-the-deductible-or-the-doctor.html,OK
https://www.nytimes.com/roomfordebate/2010/09/23/can-the-gop-repeal-the-health-care-law/an-issue-for-2012,OK
https://www.nytimes.com/2010/09/23/health/policy/23careintro.html,OK
https://www.nytimes.com/roomfordebate/2012/02/02/black-churches-and-a-new-generation-of-protest/black-churches-can-be-agents-of-change-not-just-protesters,OK
https://www.nytimes.com/roomfordebate/2012/02/02/black-churches-and-a-new-generation-of-protest/poverty-and-inequality-remain-priorities-for-black-church-activism,OK
https://www.nytimes.com/2011/02/09/health/research/09breast.html,OK
https://www.nytimes.com/roomfordebate/2010/12/13/a-fatal-blow-to-obamas-health-care-law/a-national-concern,OK
https://www.nytimes.com/roomfordebate/2011/02/09/are-doctors-too-quick-to-cut/focus-on-prevention,OK
https://www.nytimes.com/roomfordebate/2010/12/13/a-fatal-blow-to-obamas-health-care-law/the-problem-with-broad-definitions,OK
https://www.nytimes.com/2013/09/23/health/lower-health-insurance-premiums-to-come-at-cost-of-fewer-choices.html,OK
https://www.nytimes.com/roomfordebate/2012/07/02/do-gay-celebrities-have-an-obligation-to-come-out/its-a-personal-choice-not-a-moral-one,OK
https://www.nytimes.com/roomfordebate/2012/07/02/do-gay-celebrities-have-an-obligation-to-come-out/for-gay-athletes-a-harsh-spotlight,OK
https://www.nytimes.com/roomfordebate/2012/07/02/do-gay-celebrities-have-an-obligation-to-come-out/be-a-hero-not-part-of-the-problem,OK
https://www.nytimes.com/roomfordebate/topics/affordable-care-act,OK
https://www.nytimes.com/roomfordebate/2015/11/09/do-we-need-to-change-the-way-we-raise-boys,OK
https://www.nytimes.com/roomfordebate/2010/12/13/a-fatal-blow-to-obamas-health-care-law/what-states-still-have-to-do,OK
https://www.nytimes.com/2012/06/10/sunday-review/how-celebrities-come-out-now.html,OK
https://www.nytimes.com/roomfordebate/2014/09/21/with-home-cooking-is-feeding-the-family-feeding-resentment,OK
https://www.nytimes.com/roomfordebate/2014/05/22/the-politics-of-breastfeeding,OK
https://www.nytimes.com/roomfordebate/2013/02/12/if-women-can-have-it-all-why-are-they-still-angry,OK
https://www.nytimes.com/roomfordebate/topics/elections,OK
https://www.nytimes.com/roomfordebate/2012/06/27/is-online-monitoring-parenting-or-snooping,OK
https://www.nytimes.com/roomfordebate/topics/income-inequality,OK
https://www.nytimes.com/roomfordebate/2012/07/01/are-family-vacations-worth-it,OK
https://www.nytimes.com/roomfordebate/topics/race,OK
https://www.nytimes.com/roomfordebate/topics/discrimination,OK
https://www.nytimes.com/roomfordebate/topics/doctors,OK
https://www.nytimes.com/roomfordebate/topics/surgery,OK
https://www.nytimes.com/interactive/2014/07/22/nyregion/22rikersdoc.html,OK
https://www.nytimes.com/roomfordebate/2013/12/15/is-the-drug-industry-developing-cures-or-hyping-up-demand,OK
https://www.nytimes.com/roomfordebate/2013/11/17/when-medical-experts-disagree,OK
https://www.nytimes.com/roomfordebate/2013/12/29/avoiding-a-time-when-bacteria-can-no-longer-be-stopped,OK
